id,label
5797,3
5798,6
5799,3
5800,3
5801,3
5802,3
5803,3
5804,6
5805,3
5806,6
5807,6
5808,5
5809,6
5810,5
5811,3
5812,5
5813,0
5814,6
5815,6
5816,2
5817,2
5818,6
5819,6
5820,0
5821,0
5822,6
5823,3
5824,6
5825,0
5826,3
5827,2
5828,0
5829,0
5830,3
5831,5
5832,6
5833,4
5834,4
5835,3
5836,0
5837,6
5838,5
5839,3
5840,6
5841,3
5842,0
5843,6
5844,6
5845,2
5846,0
5847,5
5848,6
5849,3
5850,5
5851,0
5852,3
5853,4
5854,6
5855,2
5856,6
5857,5
5858,0
5859,0
5860,6
5861,6
5862,6
5863,4
5864,5
5865,6
5866,3
5867,4
5868,4
5869,6
5870,3
5871,5
5872,0
5873,3
5874,6
5875,6
5876,0
5877,4
5878,3
5879,6
5880,3
5881,6
5882,3
5883,4
5884,3
5885,4
5886,0
5887,0
5888,6
5889,6
5890,3
5891,1
5892,4
5893,2
5894,4
5895,4
5896,6
5897,4
5898,2
5899,4
5900,4
5901,0
5902,6
5903,0
5904,5
5905,0
5906,3
5907,6
5908,4
5909,6
5910,6
5911,4
5912,6
5913,2
5914,6
5915,6
5916,4
5917,6
5918,3
5919,6
5920,6
5921,4
5922,6
5923,3
5924,0
5925,6
5926,3
5927,5
5928,3
5929,3
5930,6
5931,3
5932,3
5933,4
5934,0
5935,2
5936,4
5937,4
5938,0
5939,2
5940,6
5941,4
5942,4
5943,3
5944,3
5945,3
5946,6
5947,4
5948,4
5949,3
5950,6
5951,0
5952,5
5953,3
5954,4
5955,3
5956,0
5957,4
5958,0
5959,5
5960,6
5961,5
5962,0
5963,6
5964,3
5965,3
5966,5
5967,5
5968,5
5969,5
5970,3
5971,2
5972,6
5973,6
5974,3
5975,5
5976,6
5977,3
5978,0
5979,4
5980,0
5981,5
5982,3
5983,0
5984,5
5985,6
5986,6
5987,3
5988,6
5989,0
5990,6
5991,3
5992,3
5993,6
5994,4
5995,0
5996,6
5997,6
5998,0
5999,6
6000,5
6001,4
6002,3
6003,6
6004,6
6005,3
6006,6
6007,0
6008,3
6009,6
6010,3
6011,0
6012,6
6013,6
6014,0
6015,6
6016,4
6017,0
6018,3
6019,4
6020,3
6021,0
6022,2
6023,4
6024,3
6025,3
6026,0
6027,2
6028,5
6029,3
6030,5
6031,3
6032,3
6033,5
6034,3
6035,6
6036,1
6037,6
6038,6
6039,4
6040,0
6041,4
6042,4
6043,3
6044,3
6045,6
6046,6
6047,4
6048,4
6049,5
6050,0
6051,6
6052,3
6053,0
6054,6
6055,4
6056,3
6057,0
6058,6
6059,6
6060,6
6061,2
6062,6
6063,4
6064,3
6065,3
6066,6
6067,4
6068,4
6069,0
6070,3
6071,6
6072,0
6073,6
6074,2
6075,5
6076,3
6077,0
6078,3
6079,6
6080,3
6081,6
6082,2
6083,3
6084,4
6085,6
6086,3
6087,3
6088,3
6089,6
6090,0
6091,2
6092,3
6093,5
6094,0
6095,6
6096,3
6097,2
6098,6
6099,4
6100,0
6101,3
6102,6
6103,1
6104,6
6105,3
6106,3
6107,3
6108,3
6109,0
6110,4
6111,0
6112,6
6113,5
6114,6
6115,5
6116,6
6117,6
6118,6
6119,3
6120,3
6121,4
6122,3
6123,4
6124,6
6125,0
6126,6
6127,3
6128,5
6129,2
6130,6
6131,6
6132,4
6133,2
6134,6
6135,4
6136,6
6137,6
6138,3
6139,0
6140,4
6141,5
6142,4
6143,6
6144,6
6145,5
6146,6
6147,5
6148,6
6149,3
6150,3
6151,3
6152,5
6153,2
6154,6
6155,3
6156,0
6157,0
6158,3
6159,3
6160,0
6161,5
6162,6
6163,6
6164,3
6165,4
6166,5
6167,6
6168,4
6169,6
6170,3
6171,3
6172,2
6173,6
6174,3
6175,6
6176,6
6177,4
6178,0
6179,6
6180,3
6181,3
6182,3
6183,0
6184,5
6185,5
6186,3
6187,5
6188,6
6189,4
6190,5
6191,4
6192,5
6193,3
6194,3
6195,0
6196,0
6197,6
6198,3
6199,0
6200,6
6201,4
6202,6
6203,0
6204,3
6205,3
6206,3
6207,1
6208,3
6209,0
6210,6
6211,3
6212,0
6213,0
6214,3
6215,0
6216,5
6217,1
6218,5
6219,6
6220,4
6221,5
6222,3
6223,3
6224,0
6225,6
6226,4
6227,2
6228,3
6229,3
6230,1
6231,2
6232,0
6233,0
6234,6
6235,4
6236,0
6237,3
6238,4
6239,3
6240,3
6241,4
6242,3
6243,0
6244,6
6245,0
6246,6
6247,6
6248,2
6249,2
6250,0
6251,6
6252,3
6253,0
6254,3
6255,6
6256,5
6257,2
6258,0
6259,6
6260,3
6261,6
6262,4
6263,4
6264,0
6265,6
6266,6
6267,3
6268,6
6269,3
6270,2
6271,0
6272,3
6273,0
6274,3
6275,4
6276,2
6277,6
6278,6
6279,0
6280,6
6281,3
6282,3
6283,5
6284,3
6285,0
6286,1
6287,4
6288,6
6289,0
6290,3
6291,6
6292,4
6293,4
6294,6
6295,0
6296,3
6297,4
6298,6
6299,0
6300,0
6301,4
6302,6
6303,3
6304,6
6305,2
6306,3
6307,4
6308,6
6309,4
6310,6
6311,5
6312,3
6313,2
6314,4
6315,0
6316,3
6317,0
6318,6
6319,2
6320,3
6321,3
6322,5
6323,2
6324,5
6325,2
6326,0
6327,6
6328,6
6329,3
6330,3
6331,0
6332,2
6333,4
6334,6
6335,3
6336,3
6337,3
6338,6
6339,3
6340,2
6341,6
6342,5
6343,0
6344,4
6345,0
6346,2
6347,6
6348,3
6349,6
6350,3
6351,6
6352,3
6353,0
6354,6
6355,0
6356,0
6357,2
6358,5
6359,6
6360,6
6361,6
6362,6
6363,4
6364,6
6365,3
6366,3
6367,6
6368,3
6369,6
6370,2
6371,3
6372,6
6373,6
6374,3
6375,3
6376,0
6377,0
6378,3
6379,4
6380,5
6381,5
6382,4
6383,5
6384,0
6385,4
6386,5
6387,6
6388,3
6389,3
6390,5
6391,0
6392,3
6393,6
6394,5
6395,0
6396,5
6397,1
6398,4
6399,5
6400,3
6401,6
6402,4
6403,1
6404,0
6405,0
6406,3
6407,0
6408,6
6409,6
6410,3
6411,3
6412,6
6413,3
6414,0
6415,3
6416,6
6417,4
6418,6
6419,4
6420,6
6421,5
6422,3
6423,4
6424,3
6425,0
6426,0
6427,4
6428,4
6429,4
6430,4
6431,4
6432,6
6433,6
6434,0
6435,6
6436,3
6437,5
6438,0
6439,3
6440,6
6441,3
6442,0
6443,4
6444,0
6445,5
6446,3
6447,5
6448,2
6449,6
6450,0
6451,5
6452,6
6453,0
6454,3
6455,4
6456,0
6457,3
6458,5
6459,4
6460,4
6461,4
6462,2
6463,6
6464,0
6465,5
6466,3
6467,4
6468,4
6469,0
6470,3
6471,6
6472,6
6473,5
6474,0
6475,3
6476,4
6477,3
6478,3
6479,4
6480,6
6481,2
6482,3
6483,6
6484,6
6485,6
6486,0
6487,4
6488,4
6489,3
6490,6
6491,2
6492,0
6493,6
6494,4
6495,5
6496,5
6497,2
6498,6
6499,3
6500,0
6501,6
6502,3
6503,3
6504,6
6505,4
6506,2
6507,4
6508,4
6509,5
6510,6
6511,4
6512,5
6513,4
6514,4
6515,5
6516,0
6517,3
6518,4
6519,6
6520,3
6521,4
6522,6
6523,2
6524,6
6525,6
6526,3
6527,3
6528,6
6529,6
6530,6
6531,3
6532,0
6533,4
6534,6
6535,0
6536,4
6537,0
6538,3
6539,3
6540,0
6541,4
6542,4
6543,3
6544,3
6545,5
6546,2
6547,0
6548,3
6549,3
6550,0
6551,5
6552,6
6553,0
6554,6
6555,0
6556,0
6557,3
6558,0
6559,6
6560,3
6561,6
6562,0
6563,3
6564,0
6565,5
6566,5
6567,3
6568,3
6569,3
6570,6
6571,5
6572,4
6573,5
6574,4
6575,2
6576,0
6577,2
6578,6
6579,6
6580,6
6581,5
6582,3
6583,6
6584,3
6585,3
6586,6
6587,0
6588,6
6589,3
6590,3
6591,5
6592,6
6593,3
6594,6
6595,5
6596,3
6597,4
6598,5
6599,0
6600,6
6601,6
6602,3
6603,6
6604,6
6605,6
6606,3
6607,6
6608,0
6609,5
6610,6
6611,3
6612,0
6613,3
6614,4
6615,3
6616,6
6617,0
6618,0
6619,6
6620,3
6621,0
6622,3
6623,3
6624,0
6625,6
6626,3
6627,5
6628,1
6629,6
6630,6
6631,0
6632,3
6633,5
6634,0
6635,3
6636,3
6637,0
6638,3
6639,0
6640,4
6641,6
6642,6
6643,2
6644,6
6645,0
6646,2
6647,6
6648,6
6649,4
6650,6
6651,4
6652,5
6653,6
6654,3
6655,3
6656,6
6657,3
6658,5
6659,3
6660,6
6661,5
6662,0
6663,6
6664,6
6665,5
6666,2
6667,6
6668,3
6669,3
6670,0
6671,6
6672,4
6673,5
6674,6
6675,5
6676,0
6677,4
6678,6
6679,6
6680,3
6681,3
6682,3
6683,5
6684,3
6685,3
6686,5
6687,1
6688,6
6689,0
6690,6
6691,4
6692,0
6693,4
6694,6
6695,3
6696,0
6697,3
6698,3
6699,5
6700,6
6701,3
6702,6
6703,3
6704,3
6705,3
6706,3
6707,5
6708,3
6709,6
6710,6
6711,1
6712,4
6713,0
6714,0
6715,3
6716,4
6717,4
6718,6
6719,6
6720,6
6721,0
6722,3
6723,3
6724,6
6725,3
6726,3
6727,2
6728,3
6729,5
6730,4
6731,4
6732,3
6733,4
6734,4
6735,6
6736,5
6737,0
6738,3
6739,4
6740,6
6741,0
6742,5
6743,2
6744,5
6745,0
6746,3
6747,0
6748,6
6749,4
6750,3
6751,0
6752,4
6753,3
6754,3
6755,6
6756,3
6757,4
6758,3
6759,4
6760,4
6761,4
6762,2
6763,2
6764,5
6765,0
6766,0
6767,0
6768,5
6769,0
6770,0
6771,2
6772,3
6773,0
6774,6
6775,3
6776,3
6777,2
6778,2
6779,3
6780,4
6781,0
6782,3
6783,6
6784,4
6785,6
6786,0
6787,6
6788,3
6789,6
6790,6
6791,5
6792,6
6793,4
6794,2
6795,6
6796,4
6797,3
6798,6
6799,3
6800,6
6801,4
6802,0
6803,5
6804,4
6805,6
6806,6
6807,3
6808,3
6809,5
6810,3
6811,0
6812,0
6813,1
6814,5
6815,0
6816,6
6817,6
6818,1
6819,0
6820,4
6821,4
6822,0
6823,6
6824,4
6825,3
6826,2
6827,6
6828,3
6829,6
6830,6
6831,2
6832,4
6833,3
6834,2
6835,5
6836,4
6837,4
6838,6
6839,0
6840,4
6841,4
6842,4
6843,3
6844,3
6845,4
6846,5
6847,3
6848,6
6849,5
6850,6
6851,4
6852,0
6853,3
6854,0
6855,4
6856,0
6857,6
6858,6
6859,6
6860,4
6861,0
6862,0
6863,5
6864,1
6865,0
6866,5
6867,3
6868,4
6869,6
6870,6
6871,5
6872,0
6873,3
6874,3
6875,6
6876,4
6877,4
6878,3
6879,3
6880,3
6881,6
6882,2
6883,6
6884,3
6885,4
6886,0
6887,6
6888,0
6889,4
6890,3
6891,0
6892,3
6893,6
6894,3
6895,6
6896,6
6897,6
6898,4
6899,3
6900,6
6901,3
6902,4
6903,0
6904,6
6905,5
6906,6
6907,4
6908,3
6909,4
6910,6
6911,6
6912,4
6913,5
6914,5
6915,3
6916,6
6917,2
6918,3
6919,6
6920,4
6921,3
6922,2
6923,0
6924,6
6925,6
6926,6
6927,4
6928,5
6929,3
6930,6
6931,0
6932,0
6933,2
6934,6
6935,0
6936,0
6937,5
6938,0
6939,6
6940,5
6941,5
6942,3
6943,4
6944,0
6945,6
6946,3
6947,4
6948,4
6949,6
6950,3
6951,0
6952,6
6953,2
6954,6
6955,6
6956,4
6957,6
6958,3
6959,3
6960,6
6961,6
6962,0
6963,3
6964,0
6965,6
6966,5
6967,6
6968,3
6969,3
6970,6
6971,0
6972,6
6973,3
6974,6
6975,3
6976,4
6977,3
6978,0
6979,6
6980,6
6981,6
6982,3
6983,4
6984,2
6985,5
6986,2
6987,3
6988,0
6989,3
6990,6
6991,3
6992,6
6993,6
6994,3
6995,4
6996,3
6997,6
6998,6
6999,4
