id,label
5797,9
5798,1
5799,2
5800,7
5801,1
5802,5
5803,8
5804,6
5805,2
5806,5
5807,8
5808,7
5809,8
5810,3
5811,3
5812,6
5813,7
5814,3
5815,3
5816,8
5817,2
5818,2
5819,7
5820,2
5821,4
5822,3
5823,5
5824,1
5825,3
5826,6
5827,6
5828,2
5829,4
5830,1
5831,0
5832,2
5833,5
5834,3
5835,1
5836,0
5837,7
5838,8
5839,8
5840,4
5841,6
5842,4
5843,2
5844,7
5845,8
5846,7
5847,4
5848,4
5849,4
5850,5
5851,2
5852,2
5853,3
5854,6
5855,1
5856,1
5857,6
5858,4
5859,8
5860,0
5861,3
5862,0
5863,5
5864,5
5865,4
5866,0
5867,1
5868,6
5869,3
5870,0
5871,7
5872,5
5873,3
5874,7
5875,2
5876,2
5877,2
5878,4
5879,1
5880,6
5881,4
5882,2
5883,3
5884,7
5885,3
5886,3
5887,6
5888,4
5889,1
5890,2
5891,4
5892,1
5893,0
5894,6
5895,7
5896,9
5897,7
5898,5
5899,8
5900,6
5901,9
5902,4
5903,5
5904,3
5905,2
5906,2
5907,6
5908,0
5909,1
5910,0
5911,8
5912,0
5913,1
5914,3
5915,7
5916,2
5917,0
5918,0
5919,9
5920,6
5921,1
5922,7
5923,4
5924,4
5925,6
5926,2
5927,8
5928,6
5929,1
5930,0
5931,7
5932,8
5933,9
5934,0
5935,6
5936,9
5937,6
5938,1
5939,5
5940,0
5941,0
5942,5
5943,3
5944,3
5945,5
5946,8
5947,1
5948,0
5949,3
5950,8
5951,1
5952,8
5953,6
5954,2
5955,4
5956,2
5957,2
5958,9
5959,8
5960,4
5961,2
5962,9
5963,3
5964,0
5965,9
5966,3
5967,9
5968,6
5969,8
5970,9
5971,6
5972,4
5973,0
5974,2
5975,3
5976,3
5977,7
5978,3
5979,3
5980,4
5981,2
5982,1
5983,9
5984,7
5985,3
5986,6
5987,1
5988,6
5989,2
5990,3
5991,3
5992,6
5993,7
5994,2
5995,7
5996,4
5997,0
5998,6
5999,0
6000,6
6001,8
6002,6
6003,3
6004,2
6005,8
6006,8
6007,8
6008,4
6009,1
6010,5
6011,3
6012,8
6013,3
6014,1
6015,7
6016,7
6017,2
6018,6
6019,4
6020,2
6021,2
6022,1
6023,6
6024,5
6025,7
6026,5
6027,8
6028,3
6029,6
6030,3
6031,1
6032,6
6033,3
6034,8
6035,1
6036,4
6037,0
6038,5
6039,6
6040,2
6041,1
6042,6
6043,2
6044,0
6045,5
6046,3
6047,5
6048,3
6049,1
6050,1
6051,6
6052,1
6053,2
6054,6
6055,2
6056,6
6057,1
6058,9
6059,2
6060,8
6061,0
6062,3
6063,4
6064,0
6065,0
6066,4
6067,2
6068,1
6069,2
6070,0
6071,1
6072,1
6073,2
6074,3
6075,8
6076,1
6077,0
6078,2
6079,4
6080,8
6081,6
6082,5
6083,4
6084,7
6085,6
6086,9
6087,0
6088,5
6089,9
6090,4
6091,8
6092,2
6093,6
6094,7
6095,4
6096,7
6097,4
6098,9
6099,7
6100,6
6101,8
6102,4
6103,5
6104,5
6105,8
6106,4
6107,6
6108,8
6109,4
6110,8
6111,6
6112,4
6113,4
6114,2
6115,5
6116,6
6117,2
6118,7
6119,9
6120,0
6121,8
6122,4
6123,4
6124,6
6125,6
6126,1
6127,5
6128,0
6129,0
6130,2
6131,8
6132,6
6133,0
6134,8
6135,6
6136,2
6137,1
6138,7
6139,4
6140,7
6141,3
6142,0
6143,4
6144,4
6145,0
6146,8
6147,8
6148,8
6149,7
6150,4
6151,6
6152,1
6153,9
6154,6
6155,3
6156,3
6157,0
6158,4
6159,1
6160,8
6161,2
6162,8
6163,3
6164,5
6165,8
6166,8
6167,0
6168,0
6169,1
6170,8
6171,2
6172,1
6173,8
6174,4
6175,7
6176,4
6177,5
6178,0
6179,7
6180,6
6181,2
6182,2
6183,0
6184,9
6185,2
6186,1
6187,1
6188,3
6189,0
6190,7
6191,3
6192,0
6193,9
6194,3
6195,7
6196,9
6197,7
6198,4
6199,2
6200,6
6201,0
6202,9
6203,6
6204,7
6205,5
6206,6
6207,3
6208,5
6209,3
6210,6
6211,3
6212,6
6213,4
6214,8
6215,1
6216,2
6217,6
6218,7
6219,3
6220,2
6221,8
6222,3
6223,8
6224,6
6225,6
6226,8
6227,6
6228,4
6229,5
6230,0
6231,9
6232,7
6233,5
6234,8
6235,4
6236,0
6237,3
6238,6
6239,7
6240,4
6241,9
6242,1
6243,6
6244,2
6245,2
6246,6
6247,6
6248,9
6249,6
6250,7
6251,5
6252,0
6253,8
6254,3
6255,3
6256,2
6257,3
6258,4
6259,6
6260,4
6261,4
6262,4
6263,4
6264,2
6265,3
6266,3
6267,7
6268,9
6269,1
6270,1
6271,8
6272,1
6273,5
6274,8
6275,0
6276,6
6277,8
6278,5
6279,9
6280,7
6281,7
6282,1
6283,0
6284,2
6285,6
6286,8
6287,3
6288,4
6289,3
6290,8
6291,9
6292,0
6293,9
6294,4
6295,0
6296,2
6297,2
6298,7
6299,7
6300,6
6301,7
6302,8
6303,8
6304,6
6305,3
6306,9
6307,7
6308,8
6309,4
6310,3
6311,5
6312,4
6313,8
6314,7
6315,6
6316,7
6317,4
6318,3
6319,9
6320,0
6321,2
6322,6
6323,7
6324,3
6325,3
6326,1
6327,0
6328,3
6329,6
6330,9
6331,1
6332,2
6333,7
6334,7
6335,1
6336,3
6337,8
6338,4
6339,4
6340,3
6341,9
6342,3
6343,0
6344,2
6345,3
6346,9
6347,2
6348,2
6349,3
6350,4
6351,2
6352,3
6353,3
6354,2
6355,4
6356,1
6357,5
6358,4
6359,6
6360,8
6361,6
6362,1
6363,5
6364,3
6365,4
6366,2
6367,2
6368,5
6369,2
6370,8
6371,2
6372,2
6373,1
6374,1
6375,1
6376,6
6377,8
6378,0
6379,4
6380,2
6381,6
6382,7
6383,2
6384,9
6385,3
6386,7
6387,5
6388,8
6389,3
6390,0
6391,2
6392,5
6393,9
6394,8
6395,4
6396,1
6397,4
6398,4
6399,1
6400,1
6401,4
6402,4
6403,4
6404,4
6405,2
6406,4
6407,5
6408,3
6409,0
6410,1
6411,6
6412,9
6413,0
6414,3
6415,8
6416,3
6417,5
6418,6
6419,1
6420,0
6421,6
6422,4
6423,2
6424,1
6425,4
6426,2
6427,6
6428,9
6429,0
6430,1
6431,2
6432,1
6433,2
6434,8
6435,4
6436,9
6437,0
6438,4
6439,0
6440,2
6441,4
6442,0
6443,9
6444,2
6445,5
6446,4
6447,8
6448,8
6449,2
6450,4
6451,0
6452,4
6453,0
6454,8
6455,0
6456,7
6457,8
6458,1
6459,7
6460,6
6461,2
6462,1
6463,1
6464,7
6465,9
6466,5
6467,2
6468,3
6469,8
6470,0
6471,6
6472,9
6473,2
6474,8
6475,4
6476,3
6477,4
6478,2
6479,2
6480,4
6481,4
6482,7
6483,4
6484,4
6485,6
6486,0
6487,8
6488,0
6489,4
6490,3
6491,2
6492,4
6493,8
6494,0
6495,8
6496,2
6497,1
6498,6
6499,1
6500,0
6501,8
6502,9
6503,8
6504,0
6505,4
6506,7
6507,3
6508,4
6509,5
6510,3
6511,1
6512,6
6513,5
6514,0
6515,9
6516,4
6517,6
6518,0
6519,7
6520,6
6521,4
6522,2
6523,0
6524,2
6525,0
6526,1
6527,5
6528,4
6529,6
6530,4
6531,4
6532,8
6533,4
6534,5
6535,2
6536,9
6537,2
6538,5
6539,4
6540,0
6541,8
6542,2
6543,7
6544,6
6545,1
6546,9
6547,2
6548,2
6549,7
6550,5
6551,6
6552,5
6553,6
6554,9
6555,8
6556,1
6557,9
6558,4
6559,2
6560,0
6561,9
6562,6
6563,8
6564,1
6565,9
6566,6
6567,1
6568,2
6569,0
6570,8
6571,1
6572,2
6573,6
6574,2
6575,5
6576,5
6577,3
6578,4
6579,0
6580,3
6581,1
6582,6
6583,3
6584,3
6585,4
6586,5
6587,4
6588,4
6589,4
6590,2
6591,2
6592,2
6593,4
6594,1
6595,7
6596,6
6597,3
6598,3
6599,0
6600,5
6601,8
6602,0
6603,0
6604,2
6605,1
6606,3
6607,8
6608,3
6609,0
6610,5
6611,3
6612,7
6613,5
6614,6
6615,3
6616,1
6617,5
6618,2
6619,9
6620,2
6621,3
6622,2
6623,4
6624,2
6625,8
6626,8
6627,2
6628,9
6629,5
6630,0
6631,9
6632,3
6633,8
6634,6
6635,5
6636,4
6637,4
6638,0
6639,3
6640,7
6641,3
6642,6
6643,8
6644,7
6645,9
6646,2
6647,3
6648,2
6649,0
6650,7
6651,7
6652,1
6653,3
6654,0
6655,3
6656,2
6657,3
6658,2
6659,4
6660,2
6661,1
6662,7
6663,7
6664,9
6665,8
6666,3
6667,4
6668,4
6669,1
6670,4
6671,7
6672,4
6673,7
6674,0
6675,8
6676,6
6677,8
6678,3
6679,2
6680,5
6681,4
6682,8
6683,2
6684,5
6685,4
6686,1
6687,6
6688,4
6689,8
6690,4
6691,4
6692,2
6693,6
6694,6
6695,5
6696,0
6697,0
6698,9
6699,1
6700,6
6701,6
6702,0
6703,2
6704,6
6705,1
6706,8
6707,8
6708,2
6709,9
6710,1
6711,7
6712,8
6713,6
6714,2
6715,0
6716,3
6717,0
6718,3
6719,6
6720,7
6721,1
6722,8
6723,6
6724,3
6725,7
6726,4
6727,6
6728,3
6729,6
6730,2
6731,3
6732,2
6733,4
6734,4
6735,8
6736,7
6737,4
6738,2
6739,0
6740,2
6741,4
6742,2
6743,1
6744,8
6745,9
6746,6
6747,1
6748,0
6749,3
6750,4
6751,3
6752,8
6753,4
6754,4
6755,3
6756,6
6757,8
6758,9
6759,4
6760,0
6761,1
6762,1
6763,6
6764,8
6765,8
6766,9
6767,1
6768,2
6769,4
6770,1
6771,4
6772,3
6773,2
6774,2
6775,0
6776,0
6777,9
6778,7
6779,1
6780,0
6781,4
6782,2
6783,1
6784,3
6785,6
6786,9
6787,7
6788,3
6789,4
6790,6
6791,0
6792,5
6793,4
6794,3
6795,2
6796,0
6797,8
6798,1
6799,7
6800,5
6801,6
6802,6
6803,0
6804,4
6805,1
6806,2
6807,2
6808,9
6809,5
6810,2
6811,7
6812,3
6813,8
6814,0
6815,5
6816,6
6817,0
6818,2
6819,0
6820,6
6821,1
6822,3
6823,6
6824,5
6825,2
6826,1
6827,4
6828,4
6829,0
6830,1
6831,4
6832,8
6833,3
6834,3
6835,8
6836,1
6837,7
6838,1
6839,8
6840,6
6841,5
6842,0
6843,0
6844,0
6845,9
6846,5
6847,0
6848,4
6849,7
6850,2
6851,6
6852,0
6853,0
6854,2
6855,8
6856,2
6857,6
6858,8
6859,1
6860,0
6861,2
6862,8
6863,9
6864,2
6865,3
6866,9
6867,1
6868,8
6869,4
6870,8
6871,6
6872,8
6873,7
6874,9
6875,1
6876,3
6877,6
6878,4
6879,1
6880,1
6881,3
6882,7
6883,8
6884,1
6885,3
6886,3
6887,0
6888,8
6889,1
6890,1
6891,1
6892,6
6893,2
6894,5
6895,9
6896,7
6897,0
6898,6
6899,6
6900,4
6901,1
6902,0
6903,3
6904,8
6905,6
6906,2
6907,6
6908,8
6909,1
6910,6
6911,9
6912,4
6913,4
6914,4
6915,1
6916,8
6917,6
6918,0
6919,6
6920,1
6921,9
6922,5
6923,8
6924,6
6925,4
6926,6
6927,6
6928,4
6929,0
6930,5
6931,8
6932,1
6933,2
6934,2
6935,3
6936,4
6937,0
6938,1
6939,6
6940,8
6941,4
6942,6
6943,4
6944,8
6945,6
6946,8
6947,4
6948,9
6949,3
6950,6
6951,6
6952,3
6953,9
6954,1
6955,0
6956,3
6957,9
6958,9
6959,4
6960,4
6961,7
6962,8
6963,0
6964,8
6965,8
6966,2
6967,1
6968,0
6969,7
6970,7
6971,7
6972,1
6973,4
6974,6
6975,9
6976,3
6977,7
6978,7
6979,4
6980,4
6981,2
6982,1
6983,6
6984,1
6985,9
6986,0
6987,2
6988,3
6989,4
6990,1
6991,9
6992,9
6993,0
6994,3
6995,6
6996,8
6997,2
6998,8
6999,5
7000,3
7001,2
7002,7
7003,8
7004,9
7005,5
7006,4
7007,8
7008,4
7009,0
7010,4
7011,3
7012,6
7013,7
7014,6
7015,5
7016,1
7017,4
7018,2
7019,4
7020,0
7021,3
7022,7
7023,3
7024,7
7025,1
7026,1
7027,8
7028,6
7029,1
7030,7
7031,7
7032,5
7033,3
7034,7
7035,4
7036,6
7037,8
7038,3
7039,0
7040,5
7041,3
7042,6
7043,3
7044,5
7045,3
7046,1
7047,9
7048,9
7049,9
7050,3
7051,4
7052,1
7053,9
7054,4
7055,1
7056,1
7057,7
7058,5
7059,1
7060,5
7061,5
7062,7
7063,5
7064,3
7065,0
7066,1
7067,1
7068,3
7069,4
7070,3
7071,5
7072,6
7073,5
7074,7
7075,6
7076,6
7077,8
7078,8
7079,0
7080,8
7081,6
7082,7
7083,3
7084,2
7085,2
7086,7
7087,0
7088,3
7089,7
7090,6
7091,5
7092,8
7093,9
7094,1
7095,8
7096,7
7097,9
7098,1
7099,7
7100,2
7101,0
7102,4
7103,5
7104,1
7105,4
7106,7
7107,4
7108,6
7109,5
7110,3
7111,7
7112,0
7113,8
7114,8
7115,2
7116,3
7117,8
7118,5
7119,3
7120,6
7121,4
7122,7
7123,4
7124,4
7125,2
7126,9
7127,8
7128,0
7129,1
7130,4
7131,9
7132,8
7133,4
7134,7
7135,5
7136,9
7137,3
7138,0
7139,9
7140,4
7141,1
7142,2
7143,3
7144,1
7145,0
7146,8
7147,9
7148,9
7149,1
7150,0
7151,2
7152,0
7153,2
7154,4
7155,2
7156,7
7157,2
7158,6
7159,1
7160,3
7161,1
7162,9
7163,0
7164,2
7165,0
7166,4
7167,1
7168,3
7169,5
7170,5
7171,9
7172,5
7173,0
7174,6
7175,9
7176,1
7177,3
7178,3
7179,7
7180,8
7181,2
7182,2
7183,4
7184,7
7185,0
7186,8
7187,6
7188,0
7189,4
7190,5
7191,3
7192,2
7193,9
7194,2
7195,2
7196,3
7197,4
7198,6
7199,3
7200,3
7201,1
7202,1
7203,2
7204,4
7205,8
7206,7
7207,3
7208,3
7209,0
7210,7
7211,6
7212,9
7213,4
7214,7
7215,6
7216,2
7217,1
7218,3
7219,3
7220,6
7221,1
7222,9
7223,3
7224,5
7225,3
7226,4
7227,6
7228,3
7229,7
7230,1
7231,4
7232,5
7233,6
7234,8
7235,0
7236,1
7237,9
7238,3
7239,6
7240,8
7241,7
7242,4
7243,3
7244,3
7245,4
7246,2
7247,0
7248,0
7249,7
7250,6
7251,5
7252,8
7253,7
7254,4
7255,2
7256,1
7257,0
7258,9
7259,1
7260,0
7261,3
7262,8
7263,8
7264,7
7265,2
7266,4
7267,7
7268,1
7269,2
7270,1
7271,3
7272,3
7273,6
7274,9
7275,1
7276,5
7277,0
7278,4
7279,4
7280,2
7281,4
7282,5
7283,6
7284,2
7285,8
7286,3
7287,2
7288,2
7289,0
7290,2
7291,3
7292,2
7293,1
7294,7
7295,4
7296,9
7297,0
7298,2
7299,4
7300,8
7301,4
7302,9
7303,9
7304,2
7305,1
7306,2
7307,2
7308,4
7309,0
7310,0
7311,9
7312,6
7313,0
7314,9
7315,7
7316,2
7317,1
7318,6
7319,4
7320,0
7321,2
7322,4
7323,8
7324,7
7325,8
7326,3
7327,2
7328,9
7329,5
7330,9
7331,3
7332,4
7333,0
7334,0
7335,0
7336,7
7337,1
7338,6
7339,1
7340,3
7341,3
7342,1
7343,6
7344,9
7345,0
7346,4
7347,1
7348,7
7349,6
7350,4
7351,9
7352,3
7353,9
7354,9
7355,2
7356,3
7357,1
7358,3
7359,8
7360,3
7361,6
7362,8
7363,1
7364,4
7365,1
7366,9
7367,2
7368,9
7369,7
7370,1
7371,4
7372,0
7373,0
7374,1
7375,0
7376,5
7377,2
7378,5
7379,0
7380,9
7381,4
7382,6
7383,9
7384,5
7385,9
7386,2
7387,4
7388,4
7389,6
7390,1
7391,7
7392,2
7393,3
7394,9
7395,6
7396,7
7397,3
7398,8
7399,9
7400,0
7401,2
7402,4
7403,3
7404,2
7405,4
7406,2
7407,7
7408,5
7409,6
7410,4
7411,1
7412,1
7413,6
7414,1
7415,0
7416,3
7417,8
7418,2
7419,0
7420,0
7421,5
7422,4
7423,5
7424,7
7425,2
7426,6
7427,6
7428,9
7429,9
7430,0
7431,4
7432,0
7433,2
7434,8
7435,1
7436,9
7437,4
7438,7
7439,2
7440,6
7441,0
7442,4
7443,2
7444,3
7445,4
7446,8
7447,0
7448,0
7449,6
7450,0
7451,2
7452,6
7453,3
7454,0
7455,4
7456,4
7457,5
7458,4
7459,2
7460,9
7461,5
7462,8
7463,1
7464,2
7465,0
7466,4
7467,2
7468,4
7469,1
7470,4
7471,6
7472,0
7473,7
7474,6
7475,6
7476,3
7477,8
7478,6
7479,1
7480,7
7481,0
7482,0
7483,2
7484,1
7485,3
7486,9
7487,9
7488,4
7489,3
7490,1
7491,1
7492,3
7493,8
7494,4
7495,5
7496,4
7497,5
7498,5
7499,4
7500,9
7501,5
7502,6
7503,3
7504,8
7505,1
7506,7
7507,7
7508,8
7509,1
7510,2
7511,6
7512,1
7513,4
7514,5
7515,6
7516,4
7517,5
7518,8
7519,9
7520,3
7521,0
7522,3
7523,0
7524,0
7525,1
7526,2
7527,5
7528,5
7529,2
7530,7
7531,3
7532,8
7533,3
7534,0
7535,3
7536,5
7537,3
7538,8
7539,4
7540,3
7541,4
7542,2
7543,9
7544,9
7545,2
7546,8
7547,6
7548,6
7549,9
7550,3
7551,6
7552,6
7553,4
7554,7
7555,6
7556,3
7557,7
7558,9
7559,6
7560,3
7561,9
7562,5
7563,4
7564,8
7565,0
7566,2
7567,2
7568,4
7569,7
7570,6
7571,0
7572,5
7573,8
7574,4
7575,4
7576,1
7577,5
7578,2
7579,3
7580,4
7581,7
7582,5
7583,3
7584,6
7585,6
7586,4
7587,7
7588,0
7589,0
7590,2
7591,2
7592,6
7593,6
7594,1
7595,4
7596,8
7597,0
7598,1
7599,4
7600,6
7601,6
7602,7
7603,0
7604,5
7605,1
7606,4
7607,7
7608,4
7609,8
7610,4
7611,4
7612,5
7613,9
7614,1
7615,6
7616,4
7617,8
7618,6
7619,6
7620,1
7621,4
7622,4
7623,8
7624,0
7625,3
7626,0
7627,6
7628,2
7629,6
7630,6
7631,6
7632,8
7633,4
7634,0
7635,8
7636,5
7637,0
7638,5
7639,7
7640,5
7641,3
7642,4
7643,9
7644,5
7645,2
7646,0
7647,8
7648,3
7649,4
7650,2
7651,5
7652,1
7653,1
7654,2
7655,5
7656,5
7657,2
7658,0
7659,0
7660,7
7661,6
7662,6
7663,7
7664,4
7665,4
7666,9
7667,3
7668,6
7669,3
7670,6
7671,4
7672,6
7673,8
7674,0
7675,8
7676,2
7677,1
7678,6
7679,6
7680,7
7681,8
7682,2
7683,6
7684,2
7685,3
7686,1
7687,8
7688,6
7689,1
7690,4
7691,0
7692,3
7693,2
7694,9
7695,7
7696,5
7697,2
7698,2
7699,4
7700,7
7701,4
7702,7
7703,2
7704,6
7705,9
7706,5
7707,0
7708,0
7709,2
7710,5
7711,2
7712,9
7713,6
7714,9
7715,0
7716,3
7717,6
7718,7
7719,0
7720,9
7721,3
7722,6
7723,6
7724,7
7725,9
7726,6
7727,1
7728,4
7729,6
7730,7
7731,6
7732,2
7733,5
7734,8
7735,0
7736,2
7737,4
7738,6
7739,8
7740,1
7741,0
7742,1
7743,7
7744,5
7745,6
7746,9
7747,6
7748,1
7749,1
7750,9
7751,5
7752,2
7753,8
7754,6
7755,6
7756,4
7757,3
7758,5
7759,7
7760,8
7761,1
7762,1
7763,9
7764,7
7765,4
7766,4
7767,9
7768,0
7769,3
7770,1
7771,5
7772,6
7773,9
7774,0
7775,3
7776,4
7777,2
7778,5
7779,6
7780,9
7781,6
7782,0
7783,4
7784,6
7785,3
7786,0
7787,6
7788,0
7789,6
7790,2
7791,9
7792,1
7793,1
7794,2
7795,3
7796,9
7797,3
7798,3
7799,4
7800,1
7801,6
7802,2
7803,1
7804,6
7805,0
7806,5
7807,0
7808,4
7809,9
7810,8
7811,8
7812,4
7813,1
7814,1
7815,3
7816,2
7817,0
7818,8
7819,4
7820,3
7821,8
7822,6
7823,4
7824,1
7825,0
7826,8
7827,7
7828,2
7829,6
7830,2
7831,7
7832,9
7833,5
7834,7
7835,7
7836,8
7837,2
7838,3
7839,1
7840,5
7841,2
7842,9
7843,2
7844,1
7845,1
7846,1
7847,4
7848,5
7849,0
7850,9
7851,6
7852,5
7853,0
7854,6
7855,5
7856,3
7857,0
7858,4
7859,8
7860,0
7861,8
7862,4
7863,4
7864,4
7865,2
7866,7
7867,4
7868,0
7869,0
7870,9
7871,6
7872,7
7873,4
7874,1
7875,8
7876,6
7877,0
7878,5
7879,2
7880,8
7881,1
7882,4
7883,1
7884,1
7885,1
7886,5
7887,1
7888,2
7889,0
7890,6
7891,3
7892,9
7893,8
7894,6
7895,8
7896,5
7897,6
7898,5
7899,3
7900,2
7901,4
7902,5
7903,3
7904,2
7905,9
7906,1
7907,0
7908,8
7909,1
7910,4
7911,0
7912,0
7913,2
7914,4
7915,5
7916,1
7917,1
7918,8
7919,7
7920,5
7921,9
7922,8
7923,5
7924,9
7925,9
7926,4
7927,4
7928,1
7929,8
7930,4
7931,4
7932,6
7933,6
7934,2
7935,7
7936,2
7937,2
7938,9
7939,1
7940,4
7941,8
7942,3
7943,9
7944,3
7945,9
7946,0
7947,1
7948,1
7949,6
7950,6
7951,5
7952,9
7953,4
7954,3
7955,1
7956,0
7957,0
7958,0
7959,9
7960,7
7961,1
7962,6
7963,7
7964,4
7965,8
7966,2
7967,3
7968,4
7969,7
7970,9
7971,3
7972,7
7973,9
7974,9
7975,0
7976,8
7977,2
7978,2
7979,4
7980,0
7981,7
7982,6
7983,9
7984,2
7985,1
7986,2
7987,6
7988,1
7989,0
7990,9
7991,6
7992,2
7993,8
7994,6
7995,9
7996,6
7997,4
7998,8
7999,8
