id,label
5797,9
5798,1
5799,2
5800,7
5801,8
5802,5
5803,8
5804,5
5805,2
5806,3
5807,8
5808,6
5809,0
5810,4
5811,3
5812,6
5813,4
5814,3
5815,4
5816,8
5817,2
5818,2
5819,7
5820,2
5821,4
5822,1
5823,3
5824,1
5825,3
5826,1
5827,6
5828,2
5829,4
5830,0
5831,0
5832,2
5833,5
5834,3
5835,7
5836,0
5837,3
5838,8
5839,3
5840,6
5841,6
5842,1
5843,1
5844,1
5845,8
5846,1
5847,1
5848,6
5849,8
5850,1
5851,8
5852,2
5853,3
5854,6
5855,1
5856,1
5857,1
5858,7
5859,8
5860,0
5861,1
5862,9
5863,0
5864,6
5865,4
5866,0
5867,7
5868,6
5869,3
5870,0
5871,7
5872,3
5873,1
5874,1
5875,2
5876,2
5877,2
5878,7
5879,4
5880,1
5881,3
5882,2
5883,3
5884,3
5885,1
5886,3
5887,7
5888,4
5889,3
5890,2
5891,1
5892,1
5893,0
5894,4
5895,3
5896,8
5897,1
5898,1
5899,8
5900,6
5901,9
5902,1
5903,1
5904,3
5905,2
5906,2
5907,1
5908,2
5909,1
5910,4
5911,8
5912,0
5913,1
5914,3
5915,3
5916,2
5917,0
5918,0
5919,9
5920,1
5921,1
5922,3
5923,4
5924,5
5925,6
5926,8
5927,8
5928,6
5929,8
5930,0
5931,1
5932,8
5933,9
5934,9
5935,6
5936,9
5937,7
5938,1
5939,3
5940,0
5941,0
5942,1
5943,3
5944,3
5945,3
5946,8
5947,1
5948,0
5949,4
5950,8
5951,1
5952,0
5953,1
5954,2
5955,3
5956,2
5957,8
5958,9
5959,8
5960,4
5961,2
5962,9
5963,3
5964,0
5965,7
5966,4
5967,6
5968,6
5969,8
5970,3
5971,5
5972,3
5973,0
5974,2
5975,3
5976,3
5977,7
5978,3
5979,1
5980,1
5981,9
5982,1
5983,9
5984,1
5985,1
5986,5
5987,1
5988,6
5989,2
5990,3
5991,3
5992,1
5993,1
5994,2
5995,1
5996,3
5997,8
5998,1
5999,0
6000,3
6001,8
6002,5
6003,1
6004,2
6005,8
6006,3
6007,0
6008,1
6009,3
6010,1
6011,3
6012,2
6013,3
6014,3
6015,7
6016,3
6017,2
6018,3
6019,7
6020,2
6021,2
6022,1
6023,5
6024,1
6025,5
6026,3
6027,8
6028,2
6029,1
6030,4
6031,3
6032,1
6033,3
6034,0
6035,1
6036,3
6037,0
6038,1
6039,6
6040,2
6041,1
6042,1
6043,2
6044,0
6045,3
6046,3
6047,3
6048,3
6049,0
6050,4
6051,6
6052,1
6053,2
6054,6
6055,9
6056,1
6057,3
6058,4
6059,9
6060,9
6061,0
6062,1
6063,1
6064,0
6065,0
6066,5
6067,2
6068,0
6069,2
6070,2
6071,1
6072,1
6073,2
6074,4
6075,0
6076,1
6077,8
6078,2
6079,5
6080,8
6081,6
6082,5
6083,4
6084,1
6085,6
6086,2
6087,0
6088,1
6089,2
6090,5
6091,8
6092,2
6093,6
6094,3
6095,8
6096,3
6097,4
6098,9
6099,7
6100,6
6101,2
6102,4
6103,3
6104,4
6105,9
6106,1
6107,3
6108,8
6109,4
6110,9
6111,6
6112,4
6113,1
6114,8
6115,7
6116,6
6117,2
6118,3
6119,9
6120,0
6121,9
6122,3
6123,3
6124,6
6125,6
6126,1
6127,2
6128,2
6129,3
6130,2
6131,0
6132,7
6133,2
6134,8
6135,6
6136,2
6137,1
6138,7
6139,7
6140,3
6141,2
6142,2
6143,4
6144,9
6145,0
6146,8
6147,8
6148,8
6149,1
6150,1
6151,4
6152,3
6153,2
6154,6
6155,3
6156,8
6157,2
6158,4
6159,1
6160,2
6161,2
6162,8
6163,3
6164,1
6165,8
6166,8
6167,8
6168,0
6169,3
6170,9
6171,2
6172,1
6173,8
6174,4
6175,1
6176,1
6177,1
6178,0
6179,3
6180,1
6181,2
6182,2
6183,0
6184,7
6185,2
6186,1
6187,1
6188,3
6189,0
6190,1
6191,3
6192,0
6193,8
6194,1
6195,1
6196,2
6197,3
6198,4
6199,2
6200,4
6201,0
6202,9
6203,6
6204,7
6205,3
6206,1
6207,3
6208,3
6209,1
6210,5
6211,3
6212,6
6213,3
6214,8
6215,6
6216,2
6217,6
6218,7
6219,4
6220,2
6221,8
6222,1
6223,8
6224,4
6225,6
6226,8
6227,6
6228,1
6229,5
6230,8
6231,2
6232,3
6233,1
6234,8
6235,1
6236,0
6237,3
6238,4
6239,3
6240,1
6241,9
6242,6
6243,6
6244,2
6245,2
6246,1
6247,1
6248,9
6249,1
6250,1
6251,7
6252,0
6253,8
6254,3
6255,3
6256,0
6257,1
6258,3
6259,6
6260,1
6261,1
6262,4
6263,7
6264,2
6265,5
6266,4
6267,0
6268,9
6269,1
6270,3
6271,2
6272,1
6273,3
6274,8
6275,0
6276,5
6277,8
6278,1
6279,2
6280,1
6281,7
6282,3
6283,2
6284,2
6285,3
6286,8
6287,6
6288,4
6289,3
6290,8
6291,2
6292,8
6293,7
6294,5
6295,0
6296,2
6297,2
6298,3
6299,3
6300,1
6301,1
6302,8
6303,2
6304,6
6305,5
6306,2
6307,1
6308,8
6309,4
6310,0
6311,3
6312,3
6313,0
6314,1
6315,5
6316,3
6317,4
6318,3
6319,2
6320,0
6321,2
6322,6
6323,7
6324,3
6325,3
6326,1
6327,0
6328,1
6329,9
6330,2
6331,1
6332,2
6333,3
6334,4
6335,1
6336,3
6337,9
6338,4
6339,3
6340,2
6341,9
6342,1
6343,8
6344,2
6345,3
6346,9
6347,2
6348,2
6349,4
6350,9
6351,2
6352,1
6353,8
6354,9
6355,1
6356,8
6357,4
6358,9
6359,6
6360,8
6361,6
6362,1
6363,3
6364,7
6365,8
6366,2
6367,9
6368,1
6369,2
6370,2
6371,2
6372,2
6373,3
6374,1
6375,6
6376,9
6377,8
6378,0
6379,1
6380,2
6381,6
6382,7
6383,2
6384,2
6385,3
6386,7
6387,1
6388,8
6389,3
6390,0
6391,2
6392,5
6393,2
6394,9
6395,3
6396,6
6397,3
6398,4
6399,9
6400,1
6401,5
6402,1
6403,9
6404,4
6405,8
6406,4
6407,1
6408,1
6409,0
6410,1
6411,1
6412,8
6413,9
6414,3
6415,8
6416,3
6417,0
6418,3
6419,1
6420,0
6421,6
6422,2
6423,2
6424,4
6425,3
6426,2
6427,7
6428,2
6429,0
6430,1
6431,9
6432,1
6433,2
6434,8
6435,1
6436,2
6437,0
6438,4
6439,0
6440,2
6441,4
6442,0
6443,8
6444,2
6445,1
6446,3
6447,8
6448,9
6449,2
6450,4
6451,8
6452,0
6453,0
6454,8
6455,0
6456,7
6457,8
6458,7
6459,7
6460,4
6461,2
6462,3
6463,5
6464,1
6465,7
6466,1
6467,9
6468,0
6469,8
6470,0
6471,6
6472,2
6473,9
6474,8
6475,4
6476,8
6477,3
6478,2
6479,2
6480,4
6481,7
6482,7
6483,3
6484,4
6485,6
6486,6
6487,8
6488,0
6489,1
6490,4
6491,2
6492,2
6493,0
6494,1
6495,0
6496,2
6497,0
6498,1
6499,7
6500,0
6501,2
6502,2
6503,1
6504,0
6505,8
6506,3
6507,1
6508,4
6509,1
6510,8
6511,1
6512,6
6513,3
6514,8
6515,9
6516,5
6517,2
6518,0
6519,1
6520,7
6521,3
6522,0
6523,0
6524,2
6525,2
6526,6
6527,6
6528,3
6529,5
6530,2
6531,1
6532,2
6533,3
6534,1
6535,2
6536,2
6537,0
6538,5
6539,4
6540,0
6541,8
6542,2
6543,1
6544,7
6545,1
6546,2
6547,2
6548,2
6549,3
6550,4
6551,6
6552,5
6553,3
6554,2
6555,8
6556,1
6557,0
6558,3
6559,2
6560,1
6561,9
6562,6
6563,8
6564,1
6565,2
6566,5
6567,0
6568,9
6569,0
6570,8
6571,1
6572,2
6573,1
6574,2
6575,3
6576,3
6577,3
6578,4
6579,8
6580,3
6581,1
6582,6
6583,1
6584,9
6585,4
6586,3
6587,4
6588,4
6589,4
6590,2
6591,2
6592,2
6593,4
6594,1
6595,3
6596,4
6597,5
6598,7
6599,0
6600,1
6601,9
6602,0
6603,0
6604,2
6605,9
6606,3
6607,8
6608,1
6609,0
6610,0
6611,3
6612,7
6613,4
6614,1
6615,8
6616,1
6617,1
6618,2
6619,9
6620,2
6621,3
6622,2
6623,0
6624,2
6625,8
6626,8
6627,2
6628,9
6629,1
6630,8
6631,2
6632,3
6633,2
6634,1
6635,4
6636,4
6637,4
6638,0
6639,3
6640,3
6641,1
6642,3
6643,8
6644,4
6645,9
6646,8
6647,1
6648,2
6649,0
6650,7
6651,1
6652,7
6653,4
6654,0
6655,1
6656,2
6657,2
6658,2
6659,1
6660,9
6661,1
6662,3
6663,1
6664,2
6665,2
6666,8
6667,3
6668,6
6669,3
6670,1
6671,7
6672,3
6673,7
6674,0
6675,8
6676,6
6677,8
6678,3
6679,0
6680,3
6681,1
6682,8
6683,2
6684,4
6685,0
6686,7
6687,5
6688,4
6689,8
6690,4
6691,1
6692,9
6693,6
6694,3
6695,5
6696,0
6697,0
6698,0
6699,3
6700,1
6701,4
6702,1
6703,2
6704,1
6705,0
6706,8
6707,8
6708,2
6709,1
6710,1
6711,3
6712,8
6713,2
6714,2
6715,0
6716,3
6717,8
6718,3
6719,3
6720,7
6721,7
6722,0
6723,3
6724,1
6725,1
6726,7
6727,7
6728,1
6729,1
6730,2
6731,3
6732,2
6733,4
6734,4
6735,8
6736,3
6737,1
6738,8
6739,0
6740,2
6741,7
6742,2
6743,1
6744,2
6745,9
6746,6
6747,8
6748,0
6749,3
6750,1
6751,3
6752,8
6753,0
6754,1
6755,7
6756,6
6757,2
6758,9
6759,3
6760,0
6761,6
6762,0
6763,1
6764,2
6765,8
6766,9
6767,3
6768,2
6769,1
6770,1
6771,4
6772,1
6773,2
6774,2
6775,1
6776,3
6777,1
6778,3
6779,1
6780,6
6781,7
6782,2
6783,9
6784,5
6785,3
6786,3
6787,1
6788,1
6789,8
6790,6
6791,0
6792,1
6793,1
6794,3
6795,2
6796,0
6797,0
6798,0
6799,6
6800,1
6801,3
6802,6
6803,0
6804,1
6805,0
6806,8
6807,2
6808,9
6809,3
6810,8
6811,2
6812,3
6813,8
6814,0
6815,5
6816,3
6817,0
6818,2
6819,0
6820,3
6821,7
6822,3
6823,0
6824,1
6825,2
6826,3
6827,3
6828,4
6829,0
6830,1
6831,3
6832,8
6833,3
6834,4
6835,8
6836,1
6837,7
6838,1
6839,8
6840,6
6841,3
6842,0
6843,1
6844,0
6845,8
6846,3
6847,0
6848,4
6849,7
6850,2
6851,7
6852,0
6853,0
6854,2
6855,8
6856,2
6857,6
6858,8
6859,5
6860,0
6861,2
6862,8
6863,2
6864,2
6865,4
6866,0
6867,1
6868,8
6869,0
6870,8
6871,5
6872,0
6873,1
6874,9
6875,2
6876,2
6877,3
6878,4
6879,8
6880,1
6881,3
6882,2
6883,9
6884,1
6885,1
6886,3
6887,0
6888,8
6889,3
6890,1
6891,6
6892,6
6893,2
6894,7
6895,9
6896,7
6897,8
6898,1
6899,1
6900,4
6901,1
6902,0
6903,3
6904,8
6905,7
6906,2
6907,4
6908,8
6909,7
6910,5
6911,9
6912,4
6913,4
6914,8
6915,1
6916,8
6917,7
6918,0
6919,4
6920,4
6921,9
6922,1
6923,0
6924,5
6925,4
6926,6
6927,1
6928,4
6929,0
6930,3
6931,8
6932,1
6933,2
6934,1
6935,3
6936,3
6937,8
6938,1
6939,6
6940,1
6941,3
6942,6
6943,4
6944,8
6945,2
6946,8
6947,4
6948,2
6949,3
6950,6
6951,7
6952,8
6953,9
6954,1
6955,8
6956,3
6957,2
6958,6
6959,3
6960,4
6961,7
6962,2
6963,0
6964,8
6965,9
6966,2
6967,0
6968,1
6969,1
6970,1
6971,7
6972,1
6973,0
6974,3
6975,7
6976,3
6977,1
6978,7
6979,1
6980,1
6981,2
6982,1
6983,6
6984,0
6985,2
6986,0
6987,2
6988,9
6989,4
6990,1
6991,3
6992,9
6993,0
6994,3
6995,7
6996,9
6997,2
6998,2
6999,1
7000,3
7001,3
7002,1
7003,0
7004,2
7005,1
7006,3
7007,8
7008,1
7009,8
7010,3
7011,1
7012,1
7013,7
7014,3
7015,1
7016,1
7017,4
7018,2
7019,8
7020,0
7021,3
7022,1
7023,3
7024,1
7025,9
7026,1
7027,8
7028,6
7029,1
7030,7
7031,7
7032,4
7033,1
7034,1
7035,1
7036,6
7037,8
7038,4
7039,8
7040,3
7041,5
7042,4
7043,1
7044,3
7045,3
7046,5
7047,9
7048,8
7049,9
7050,8
7051,4
7052,1
7053,9
7054,4
7055,1
7056,1
7057,7
7058,8
7059,1
7060,1
7061,3
7062,1
7063,3
7064,8
7065,0
7066,1
7067,1
7068,1
7069,4
7070,1
7071,3
7072,2
7073,7
7074,3
7075,1
7076,1
7077,8
7078,8
7079,0
7080,8
7081,6
7082,7
7083,3
7084,2
7085,2
7086,1
7087,0
7088,7
7089,1
7090,6
7091,5
7092,8
7093,8
7094,2
7095,9
7096,1
7097,9
7098,5
7099,1
7100,2
7101,8
7102,1
7103,6
7104,5
7105,1
7106,1
7107,4
7108,9
7109,3
7110,3
7111,7
7112,0
7113,0
7114,8
7115,2
7116,8
7117,9
7118,5
7119,7
7120,5
7121,3
7122,1
7123,4
7124,3
7125,9
7126,9
7127,0
7128,0
7129,1
7130,1
7131,9
7132,0
7133,4
7134,1
7135,8
7136,9
7137,3
7138,8
7139,9
7140,3
7141,3
7142,9
7143,3
7144,1
7145,0
7146,8
7147,9
7148,9
7149,1
7150,0
7151,2
7152,2
7153,2
7154,4
7155,9
7156,6
7157,0
7158,6
7159,7
7160,3
7161,8
7162,9
7163,0
7164,9
7165,0
7166,4
7167,7
7168,4
7169,5
7170,3
7171,2
7172,3
7173,3
7174,6
7175,9
7176,7
7177,5
7178,3
7179,5
7180,8
7181,8
7182,2
7183,4
7184,9
7185,0
7186,1
7187,6
7188,0
7189,4
7190,1
7191,1
7192,2
7193,9
7194,2
7195,2
7196,3
7197,9
7198,6
7199,3
7200,1
7201,1
7202,1
7203,2
7204,4
7205,9
7206,1
7207,3
7208,5
7209,0
7210,7
7211,3
7212,8
7213,4
7214,1
7215,1
7216,2
7217,1
7218,1
7219,7
7220,6
7221,7
7222,6
7223,3
7224,2
7225,8
7226,1
7227,9
7228,3
7229,4
7230,2
7231,4
7232,1
7233,1
7234,2
7235,8
7236,0
7237,9
7238,3
7239,4
7240,9
7241,3
7242,1
7243,3
7244,1
7245,7
7246,2
7247,2
7248,0
7249,7
7250,4
7251,3
7252,8
7253,3
7254,4
7255,2
7256,1
7257,8
7258,9
7259,1
7260,0
7261,1
7262,0
7263,8
7264,1
7265,2
7266,3
7267,7
7268,4
7269,2
7270,1
7271,3
7272,1
7273,6
7274,9
7275,1
7276,1
7277,0
7278,4
7279,1
7280,2
7281,9
7282,3
7283,3
7284,2
7285,0
7286,3
7287,2
7288,2
7289,0
7290,2
7291,3
7292,2
7293,1
7294,1
7295,3
7296,0
7297,0
7298,1
7299,4
7300,0
7301,3
7302,2
7303,0
7304,9
7305,4
7306,9
7307,9
7308,6
7309,0
7310,0
7311,9
7312,6
7313,0
7314,2
7315,7
7316,2
7317,1
7318,6
7319,2
7320,0
7321,2
7322,3
7323,8
7324,3
7325,8
7326,4
7327,2
7328,9
7329,1
7330,9
7331,3
7332,5
7333,8
7334,0
7335,1
7336,3
7337,2
7338,1
7339,3
7340,3
7341,3
7342,3
7343,1
7344,9
7345,0
7346,4
7347,3
7348,2
7349,6
7350,1
7351,9
7352,3
7353,9
7354,1
7355,2
7356,1
7357,1
7358,4
7359,8
7360,7
7361,4
7362,9
7363,1
7364,4
7365,1
7366,8
7367,2
7368,1
7369,1
7370,0
7371,1
7372,0
7373,8
7374,5
7375,0
7376,3
7377,2
7378,3
7379,1
7380,9
7381,1
7382,6
7383,2
7384,6
7385,1
7386,2
7387,1
7388,0
7389,1
7390,1
7391,7
7392,9
7393,8
7394,4
7395,3
7396,4
7397,3
7398,2
7399,2
7400,0
7401,2
7402,7
7403,3
7404,2
7405,6
7406,2
7407,7
7408,2
7409,3
7410,0
7411,1
7412,1
7413,1
7414,1
7415,0
7416,3
7417,8
7418,2
7419,0
7420,0
7421,3
7422,4
7423,4
7424,3
7425,2
7426,3
7427,6
7428,9
7429,1
7430,4
7431,4
7432,0
7433,2
7434,2
7435,1
7436,8
7437,3
7438,3
7439,2
7440,3
7441,0
7442,1
7443,2
7444,1
7445,4
7446,8
7447,0
7448,0
7449,1
7450,0
7451,2
7452,6
7453,3
7454,8
7455,1
7456,4
7457,5
7458,3
7459,2
7460,9
7461,3
7462,8
7463,3
7464,2
7465,0
7466,4
7467,2
7468,1
7469,1
7470,4
7471,5
7472,0
7473,3
7474,1
7475,4
7476,3
7477,2
7478,3
7479,3
7480,1
7481,8
7482,0
7483,2
7484,1
7485,1
7486,9
7487,2
7488,4
7489,1
7490,1
7491,1
7492,0
7493,8
7494,0
7495,1
7496,1
7497,1
7498,1
7499,1
7500,6
7501,4
7502,4
7503,3
7504,9
7505,0
7506,1
7507,4
7508,9
7509,1
7510,2
7511,4
7512,3
7513,8
7514,4
7515,3
7516,9
7517,4
7518,0
7519,2
7520,1
7521,0
7522,3
7523,1
7524,8
7525,1
7526,2
7527,5
7528,1
7529,2
7530,1
7531,9
7532,8
7533,7
7534,0
7535,3
7536,3
7537,8
7538,0
7539,4
7540,3
7541,1
7542,2
7543,8
7544,2
7545,2
7546,0
7547,1
7548,4
7549,2
7550,1
7551,4
7552,1
7553,5
7554,3
7555,4
7556,6
7557,2
7558,2
7559,3
7560,2
7561,9
7562,2
7563,3
7564,0
7565,0
7566,2
7567,1
7568,1
7569,1
7570,1
7571,0
7572,1
7573,8
7574,4
7575,1
7576,1
7577,5
7578,2
7579,3
7580,3
7581,7
7582,1
7583,1
7584,6
7585,6
7586,3
7587,4
7588,0
7589,1
7590,2
7591,2
7592,2
7593,6
7594,3
7595,4
7596,8
7597,0
7598,3
7599,4
7600,6
7601,6
7602,3
7603,0
7604,3
7605,1
7606,1
7607,1
7608,1
7609,2
7610,4
7611,4
7612,3
7613,1
7614,3
7615,6
7616,3
7617,9
7618,9
7619,1
7620,3
7621,1
7622,4
7623,8
7624,8
7625,3
7626,0
7627,6
7628,2
7629,4
7630,5
7631,1
7632,8
7633,7
7634,0
7635,0
7636,1
7637,1
7638,1
7639,1
7640,5
7641,4
7642,1
7643,9
7644,3
7645,8
7646,2
7647,8
7648,3
7649,6
7650,2
7651,3
7652,1
7653,3
7654,2
7655,6
7656,4
7657,2
7658,0
7659,0
7660,3
7661,5
7662,3
7663,4
7664,1
7665,4
7666,9
7667,3
7668,6
7669,8
7670,4
7671,9
7672,6
7673,8
7674,0
7675,9
7676,9
7677,1
7678,6
7679,6
7680,5
7681,8
7682,2
7683,3
7684,2
7685,1
7686,6
7687,2
7688,7
7689,3
7690,4
7691,3
7692,3
7693,2
7694,9
7695,6
7696,5
7697,2
7698,2
7699,4
7700,7
7701,3
7702,7
7703,2
7704,1
7705,9
7706,1
7707,0
7708,8
7709,2
7710,3
7711,2
7712,8
7713,3
7714,2
7715,0
7716,9
7717,4
7718,1
7719,0
7720,8
7721,3
7722,1
7723,1
7724,3
7725,1
7726,5
7727,1
7728,1
7729,4
7730,7
7731,3
7732,2
7733,1
7734,3
7735,0
7736,1
7737,4
7738,4
7739,8
7740,1
7741,0
7742,1
7743,3
7744,1
7745,6
7746,3
7747,6
7748,4
7749,3
7750,9
7751,1
7752,2
7753,9
7754,1
7755,6
7756,3
7757,1
7758,5
7759,7
7760,2
7761,1
7762,5
7763,2
7764,7
7765,4
7766,4
7767,9
7768,0
7769,3
7770,1
7771,1
7772,6
7773,9
7774,0
7775,3
7776,3
7777,8
7778,7
7779,6
7780,9
7781,1
7782,0
7783,6
7784,6
7785,3
7786,0
7787,3
7788,0
7789,6
7790,2
7791,2
7792,1
7793,1
7794,2
7795,3
7796,9
7797,8
7798,1
7799,4
7800,1
7801,7
7802,2
7803,4
7804,6
7805,1
7806,3
7807,0
7808,1
7809,2
7810,1
7811,8
7812,1
7813,1
7814,3
7815,4
7816,2
7817,2
7818,8
7819,7
7820,3
7821,8
7822,4
7823,4
7824,0
7825,0
7826,2
7827,4
7828,2
7829,6
7830,2
7831,7
7832,8
7833,5
7834,3
7835,7
7836,9
7837,1
7838,4
7839,1
7840,3
7841,2
7842,9
7843,2
7844,9
7845,2
7846,1
7847,1
7848,1
7849,0
7850,2
7851,4
7852,3
7853,2
7854,3
7855,3
7856,3
7857,0
7858,4
7859,2
7860,0
7861,2
7862,3
7863,4
7864,1
7865,3
7866,1
7867,4
7868,8
7869,0
7870,0
7871,1
7872,4
7873,6
7874,1
7875,8
7876,4
7877,0
7878,5
7879,2
7880,8
7881,1
7882,4
7883,0
7884,1
7885,1
7886,3
7887,1
7888,2
7889,0
7890,4
7891,3
7892,9
7893,9
7894,2
7895,8
7896,1
7897,6
7898,5
7899,3
7900,2
7901,0
7902,1
7903,6
7904,2
7905,2
7906,1
7907,9
7908,8
7909,3
7910,0
7911,0
7912,0
7913,9
7914,3
7915,1
7916,5
7917,4
7918,0
7919,7
7920,0
7921,0
7922,8
7923,1
7924,2
7925,2
7926,1
7927,1
7928,2
7929,8
7930,3
7931,4
7932,2
7933,6
7934,2
7935,1
7936,2
7937,9
7938,2
7939,4
7940,4
7941,2
7942,3
7943,9
7944,0
7945,9
7946,0
7947,1
7948,2
7949,6
7950,3
7951,5
7952,9
7953,7
7954,1
7955,3
7956,2
7957,1
7958,0
7959,9
7960,1
7961,1
7962,6
7963,2
7964,1
7965,8
7966,2
7967,5
7968,4
7969,7
7970,9
7971,3
7972,1
7973,2
7974,0
7975,0
7976,9
7977,2
7978,9
7979,3
7980,1
7981,3
7982,7
7983,9
7984,2
7985,1
7986,2
7987,5
7988,8
7989,0
7990,8
7991,1
7992,2
7993,8
7994,5
7995,2
7996,6
7997,8
7998,9
7999,0
